tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.6559,4.9,0.2203,2.9846,6.6478
8.3404,1.4094,9.4628,3.0664,6.6478
8.3404,1.4094,0.2143,2.8726,6.505
8.3404,1.4094,0.214,2.9067,6.505
8.434,1.3979,0.2227,3.1186,5.9982
8.434,1.3979,7.5981,3.2496,5.9982
7.8807,1.1579,0.2073,2.9206,7.0004
7.8807,1.1579,0.236,2.9456,7.0004
12.3022,1.0954,0.1989,9.6605,6.9201
12.3022,1.0954,4.4284,3.208,6.9201
10.7557,1.2201,0.2007,10.9094,6.9201
10.7557,1.2201,0.2345,2.9689,6.6104
10.7557,1.2201,10.1375,3.0024,6.6104
8.1626,1.2841,0.2496,2.9278,6.5944
8.1626,1.2841,0.2197,2.8533,6.5944
12.2249,1.4891,0.1992,3.1111,6.56
12.2249,1.4891,15.4311,3.0697,6.56
9.7471,1.2084,0.2309,2.9927,6.56
9.7471,1.2084,0.2098,3.3541,7.0852
9.7471,1.2084,15.5564,2.9354,7.0852
9.3716,1.2132,15.5564,3.1255,6.0794
9.3716,1.2132,0.1971,3.121,6.0794
8.4095,5.5662,0.1865,3.0006,6.3535
8.4095,5.5662,0.2378,2.9151,6.3535
9.7091,1.7143,0.2952,9.2989,6.5147
9.7091,1.7143,0.2442,2.8146,6.5147
11.9194,1.7143,10.088,12.0797,6.5147
11.9194,1.4773,0.1916,3.0474,6.7341
11.9194,1.4773,0.2095,3.0437,6.7341
9.8253,1.647,0.2122,3.4214,6.9995
9.8253,1.647,7.9184,3.2683,6.9995
13.8363,1.2506,0.2194,3.1871,6.6702
13.8363,1.2506,0.2354,3.1461,6.6702
9.3336,1.2068,0.2191,3.0163,6.6702
9.3336,1.2068,0.2254,2.9287,7.0028
9.3336,1.2068,0.1968,2.8684,7.0028
7.7548,1.4655,0.2418,2.8865,7.0946
7.7548,1.4655,10.7738,3.1497,7.0946
15.9042,1.7164,0.23,3.0561,6.9219
15.9042,1.7164,0.3296,2.9523,6.9219
9.4477,1.2141,0.1968,9.3511,6.5914
9.4477,1.2141,4.4961,3.128,6.5914
8.7356,1.1591,0.1672,2.98,6.5914
8.7356,1.1591,0.2258,3.1874,6.4353
8.7356,1.1591,12.1812,2.92,6.4353
9.9751,3.9684,0.1998,3.0477,6.6487
9.9751,3.9684,0.2167,2.9375,6.6487
8.7259,1.3086,0.2315,3.3743,6.4643
8.7259,1.3086,6.243,2.8149,6.4643
8.9559,1.4025,0.278,3.0446,6.4643
8.9559,1.4025,0.2176,2.9731,6.7827
8.7434,1.7698,15.5815,8.8672,6.7827
8.7434,1.7698,15.5815,3.2354,6.6439
8.7434,1.7698,0.217,3.2406,6.6439
10.5405,1.0858,0.2203,3.0619,6.4371
10.5405,1.0858,0.1928,3.0603,6.4371
6.5452,1.3587,0.2321,2.9145,9.454
6.5452,1.3587,0.2215,2.8789,9.454
7.5797,1.2829,15.1036,7.7089,9.454
7.5797,1.2829,0.2227,3.1017,6.7806
7.5797,1.2829,0.2448,3.0963,6.7806
18.0272,1.4646,0.2303,2.9797,7.071
18.0272,1.4646,7.6817,3.403,7.071
11.2897,1.4643,0.2046,3.1926,6.6868
11.2897,1.4643,0.201,3.2545,6.6868
10.0339,1.2775,0.2414,3.1123,6.6868
10.0339,1.2775,0.2828,3.0667,6.7939
10.0339,1.2775,0.2191,3.0163,6.7939
8.8506,4.276,0.1983,2.9933,6.6605
8.8506,4.276,6.7671,2.8792,6.6605
7.8013,1.0459,0.2137,2.8735,6.9243
7.8013,1.0459,0.2366,2.8533,6.9243
10.548,1.7493,0.1841,9.4525,5.7884
10.548,1.7493,0.1998,2.9046,5.7884
9.1337,1.2757,0.1841,9.2699,5.7884
9.1337,1.2757,0.2538,3.2194,6.8848
9.1337,1.2757,11.1475,3.0652,6.8848
11.1053,1.1262,0.1765,3.028,6.1856
11.1053,1.1262,0.2203,3.0093,6.1856
9.566,2.0189,0.2007,3.0199,6.6545
9.566,2.0189,5.9327,2.8128,6.6545
7.9887,1.2029,0.2258,2.8907,6.6545
7.9887,1.2029,0.2919,3.1506,6.7058
7.9887,1.2029,14.7924,3.1434,6.7058
14.6834,1.5522,14.7924,3.124,6.3414
14.6834,1.5522,0.2073,3.1047,6.3414
9.4933,1.2989,0.1904,3.2469,6.3342
9.4933,1.2989,0.2466,2.9553,6.3342
7.1519,1.0206,0.2387,9.0163,6.4193
7.1519,1.0206,0.2285,3.0139,6.4193
9.3502,6.2001,10.4206,3.1639,6.4193
9.3502,6.2001,0.2137,3.0057,6.0863
9.3502,6.2001,0.2928,2.8632,6.0863
9.323,1.4357,0.2149,2.8161,6.6991
9.323,1.4357,7.4716,3.0326,6.6991
9.8999,1.6409,0.2016,2.9263,6.9932
9.8999,1.6409,0.2324,3.2964,6.9932
9.8407,1.4009,23.7067,3.2191,6.9932
9.8407,1.4009,0.2191,3.2077,6.7529
11.8358,1.7849,0.2191,11.975,6.7529
11.8358,1.7849,0.207,3.0241,6.5781
11.8358,1.7849,7.0267,2.984,6.5781
10.6974,1.442,0.2366,2.9064,6.5274
10.6974,1.442,0.2493,2.9239,6.5274
7.4215,1.3481,0.1696,3.0869,9.5908
7.4215,1.3481,15.2192,3.0117,9.5908
15.6651,1.3481,0.2058,15.826,9.5908
15.6651,1.5966,0.2315,3.1639,6.6723
15.6651,1.5966,11.6115,3.0812,6.6723
8.6598,1.2847,0.1938,3.1174,6.8881
8.6598,1.2847,0.2119,3.4778,6.8881
6.9186,1.3164,0.217,3.0175,6.7707
6.9186,1.3164,5.7537,3.0966,6.7707
8.8913,8.5351,0.2125,2.9861,6.7707
8.8913,8.5351,0.2345,2.9384,6.7764
8.8913,8.5351,12.032,3.15,6.7764
10.2827,1.0749,12.032,3.0428,6.336
10.2827,1.0749,0.2315,2.9477,6.336
11.3933,1.1537,0.191,3.4054,6.6922
11.3933,1.1537,0.2402,3.3003,6.6922
8.7546,1.4245,0.2303,3.1594,9.7668
8.7546,1.4245,0.2408,3.1995,9.7668
12.1519,1.1169,13.6606,12.2913,9.7668
12.1519,1.1169,0.211,3.0851,6.5482
12.1519,1.1169,0.2236,2.9278,6.5482
7.6422,0.9985,0.243,3.2228,6.4431
7.6422,0.9985,7.5124,2.8801,6.4431
8.0675,1.7004,0.2055,3.1044,7.1803
8.0675,1.7004,0.2215,2.9722,7.1803
12.2255,1.2708,12.3098,3.3661,7.1803
12.2255,1.2708,0.2221,3.1835,6.9017
12.2255,1.2708,0.2034,3.2427,6.9017
6.867,1.4498,0.1895,3.0806,6.4525
6.867,1.4498,9.4084,3.1231,6.4525
8.4189,1.7572,0.2064,2.9182,6.4854
8.4189,1.7572,0.2064,2.8985,6.4854
10.5097,4.1501,15.5235,9.224,6.4905
10.5097,4.1501,15.5235,2.9484,6.4905
8.6577,1.1407,0.1744,2.8376,6.4905
8.6577,1.1407,0.2372,3.3791,7.0943
8.6577,1.1407,12.8257,2.9055,7.0943
7.9265,1.2817,0.2173,3.2312,6.6409
7.9265,1.2817,0.2088,3.2388,6.6409
9.3758,1.1042,0.217,3.0712,6.7
9.3758,1.1042,4.9516,3.0616,6.7
13.4068,1.0728,0.223,2.9692,6.7
13.4068,1.0728,0.1947,2.9831,6.6973
13.4068,1.0728,14.1678,2.7555,6.6973
10.7783,1.2084,14.1678,2.9287,6.0042
10.7783,1.2084,0.2125,3.1023,6.0042
9.5727,1.5926,12.4208,2.9976,7.0738
9.5727,1.5926,0.2082,3.4244,7.0738
10.1305,1.5051,0.2276,9.4347,6.8238
10.1305,1.5051,0.2107,3.2777,6.8238
7.369,1.5966,14.8301,7.4955,6.8238
7.369,1.5966,0.1826,2.9785,6.5723
7.369,1.5966,0.2073,2.9529,6.5723
6.7529,1.256,0.1883,2.9381,6.6152
6.7529,1.256,6.5165,2.8031,6.6152
10.513,5.4264,0.1784,2.8521,6.6016
10.513,5.4264,0.2206,3.172,6.6016
7.7445,1.272,0.2499,2.7968,6.6016
7.7445,1.272,0.2306,3.0335,6.3915
7.7445,1.272,0.2116,3.3441,6.3915
10.1142,1.5528,0.1832,3.2031,6.1558
10.1142,1.5528,6.4845,3.16,6.1558
8.8183,1.2449,0.2197,3.0727,6.6865
8.8183,1.2449,0.3281,3.07,6.6865
15.8477,1.6171,0.2043,9.3176,6.5805
15.8477,1.6171,0.2007,3.2191,6.5805
10.3415,1.0432,0.1856,2.7639,6.5805
10.3415,1.0432,0.2493,2.8481,6.9593
10.3415,1.0432,10.9752,2.9927,6.9593
10.3231,1.6364,0.207,3.4247,6.944
10.3231,1.6364,0.204,3.3498,6.944
14.7673,1.6612,0.2309,3.2653,6.7864
14.7673,1.6612,5.152,3.1977,6.7864
8.728,1.4722,0.2155,2.9272,6.7864
8.728,1.4722,0.2209,3.1105,6.7873
8.1297,1.1036,14.374,8.255,6.7873
8.1297,1.1036,14.374,3.1654,6.6131
8.1297,1.1036,0.2276,3.1536,6.6131
10.3581,4.1486,0.3577,3.1962,6.7529
10.3581,4.1486,0.2224,3.0492,6.7529
8.2499,1.0692,0.217,2.8771,9.1488
8.2499,1.0692,0.2206,3.3517,9.1488
8.1991,1.3427,12.0079,8.3374,9.1488
8.1991,1.3427,0.1687,3.0748,6.7565
8.1991,1.3427,0.2318,3.1479,6.7565
9.9805,1.7481,0.2206,2.9876,6.7529
9.9805,1.7481,6.6846,2.9849,6.7529
14.6447,1.4852,0.1959,2.9106,6.6481
14.6447,1.4852,0.2279,2.9586,6.6481
8.5723,1.5492,7.4134,2.8469,6.6481
8.5723,1.5492,0.2194,3.0769,6.646
8.5723,1.5492,0.2276,2.9749,6.646
10.3367,1.3357,0.2276,3.3372,6.9938
10.3367,1.3357,5.5647,3.3408,6.9938
12.2246,1.4779,0.2197,3.1509,5.5457
12.2246,1.4779,0.2387,3.1826,5.5457
8.0606,1.5283,0.2082,9.441,6.6074
8.0606,1.5283,14.7848,3.4769,6.6074
8.4545,1.5,0.2058,8.5934,6.6074
8.4545,1.5,0.2363,3.22,6.5998
8.4545,1.5,11.057,3.1301,6.5998
8.3534,5.0645,0.2722,3.1545,6.8096
8.3534,5.0645,0.2203,2.9888,6.8096
10.3971,1.468,0.2125,2.8841,7.0505
10.3971,1.468,4.7053,3.3583,7.0505
8.2432,1.2035,0.1992,2.9643,7.0505
8.2432,1.2035,0.2194,3.1645,5.5052
8.2432,1.2035,0.2016,2.9918,5.5052
9.0202,1.6174,0.2143,3.0036,6.6493
9.0202,1.6174,0.1974,3.0407,6.6493
13.7047,1.4254,12.8127,2.9556,6.2877
13.7047,1.4254,0.2215,2.9405,6.2877
8.4488,1.3641,8.5237,9.4051,6.6375
8.4488,1.3641,0.2146,2.8433,6.6375
9.6684,1.1353,9.0888,2.8351,6.6375
9.6684,1.1353,0.2149,2.9375,5.4859
9.6684,1.1353,0.2282,2.8668,5.4859
11.3456,1.4012,0.2285,3.0507,6.3088
11.3456,1.4012,5.7784,2.9372,6.3088
10.3135,1.5084,0.1711,2.9529,6.2795
10.3135,1.5084,0.2321,2.987,6.2795
8.8627,1.2633,11.5382,2.8397,6.2795
8.8627,1.2633,0.2309,2.814,6.381
9.2977,4.039,0.198,9.4254,6.381
9.2977,4.039,0.2037,2.9716,6.5488
9.2977,4.039,8.8216,2.917,6.5488
8.8666,1.4734,0.2258,3.3571,6.8818
8.8666,1.4734,0.3227,3.2351,6.8818
8.1889,1.0097,15.9597,9.2071,6.6451
8.1889,1.0097,15.9597,3.0154,6.6451
8.9701,1.823,0.2164,9.1147,6.6451
8.9701,1.823,0.2224,2.8955,6.6729
8.9701,1.823,10.2618,2.8572,6.6729
13.0804,4.2835,0.1974,2.8847,6.3918
13.0804,4.2835,0.2143,3.1307,6.3918
7.9839,1.0185,0.2354,3.0163,7.0487
7.9839,1.0185,4.2926,2.9677,7.0487
8.4452,1.1715,0.2158,3.384,7.0487
8.4452,1.1715,0.2306,3.1213,6.8667
8.4452,1.1715,0.2146,3.2249,6.8667
16.5613,1.3548,0.1931,3.0513,6.7426
16.5613,1.3548,0.2098,2.997,6.7426
11.8017,1.2844,15.0435,2.9556,6.5056
11.8017,1.2844,0.2789,2.8967,6.5056
8.0941,1.3493,0.2188,9.2632,6.4163
8.0941,1.3493,0.2357,3.2768,6.4163
9.3915,1.3493,12.375,9.5213,6.4163
9.3915,4.4073,0.2095,3.3628,6.7891
9.3915,4.4073,0.2218,3.2378,6.7891
9.0882,1.0206,0.2351,3.2605,6.7088
9.0882,1.0206,5.9556,3.1898,6.7088
10.4831,1.7436,0.2759,3.0766,6.6427
10.4831,1.7436,0.2098,2.9794,6.6427
8.6224,1.6171,15.8544,2.9167,6.6427
8.6224,1.6171,0.2505,2.8916,6.62
8.6224,1.6171,0.2264,2.9656,6.62
11.7643,1.5766,0.2137,3.118,6.6439
11.7643,1.5766,5.651,3.0335,6.6439
6.7541,1.2654,6.8513,2.939,6.9702
6.7541,1.2654,0.2221,3.2632,6.9702
9.8169,1.5537,0.1817,3.1594,9.9077
9.8169,1.5537,0.9995,3.2339,9.9077
13.8716,1.4402,0.2753,2.965,9.9077
13.8716,1.4402,0.2152,3.0102,6.265
13.8716,1.4402,6.5657,3.0232,6.265
7.6035,1.2446,0.1805,2.8931,6.5419
7.6035,1.2446,0.1904,2.949,6.5419
10.4022,1.2926,10.4861,3.1234,6.6372
10.4022,1.2926,3.7024,3.0739,6.6372
6.7671,6.214,0.2104,2.8566,6.6372
6.7671,6.214,0.201,2.9417,6.6538
6.7671,6.214,0.2176,2.965,6.6538
10.9773,1.7466,0.2303,3.057,5.4406
10.9773,1.7466,0.1938,3.0395,5.4406
9.3324,1.4695,0.2143,2.9764,6.6569
9.3324,1.4695,0.2297,2.9281,6.6569
8.9369,1.5594,0.2034,9.3049,6.6231
8.9369,1.5594,0.2258,3.144,6.6231
12.0468,1.7599,13.4955,2.9954,6.6231
12.0468,1.7599,0.1802,3.0238,6.3559
12.0468,1.7599,0.2215,2.9746,6.3559
7.5531,1.3744,0.1931,3.4157,7.0007
7.5531,1.3744,5.7283,3.3936,7.0007
8.1258,1.0882,0.2402,3.0308,6.4881
8.1258,1.0882,0.2227,3.1591,6.4881
13.4291,1.9887,13.5188,3.1422,6.4881
13.4291,1.9887,0.2152,3.0558,6.5394
13.4291,1.9887,0.217,2.9686,6.5394
9.7242,1.1151,0.2454,2.8484,6.6176
9.7242,1.1151,5.2372,2.7805,6.6176
9.8453,1.2431,0.1992,3.0857,6.3951
9.8453,1.2431,0.2786,2.9725,6.3951
7.8046,7.564,0.2164,2.7524,8.7126
7.8046,7.564,15.512,3.2161,8.7126
8.7208,1.3373,0.198,3.2409,8.7126
8.7208,1.3373,0.2511,2.9598,6.8048
8.7208,1.3373,7.8701,2.7681,6.8048
8.927,1.2992,0.23,2.9517,5.4548
8.927,1.2992,0.2303,2.9191,5.4548
11.3299,1.7076,0.2363,2.8665,6.5032
11.3299,1.7076,4.1637,2.9595,6.5032
10.842,1.4435,0.236,3.0951,6.5032
10.842,1.4435,0.2007,3.0359,7.0641
10.842,1.4435,0.1916,2.7099,7.0641
8.7576,1.241,0.201,3.1941,6.3894
8.7576,1.241,0.2043,3.2237,6.3894
8.7528,1.5603,2.5855,3.1699,6.5295
8.7528,1.5603,0.2119,3.0151,6.5295
13.5115,1.6636,0.2251,9.4036,6.6807
13.5115,1.6636,0.236,2.9399,6.6807
10.7264,1.6636,11.9904,10.8626,6.6807
10.7264,1.1957,0.1886,2.8578,6.1914
10.7264,1.1957,0.1925,3.1065,6.1914
8.06,1.9099,0.2173,3.0389,6.4972
8.06,1.9099,5.667,2.9052,6.4972
9.9983,6.1132,0.1938,3.3184,6.8329
9.9983,6.1132,0.2556,3.2985,6.8329
9.8081,1.0967,12.4643,3.1941,6.8329
9.8081,1.0967,0.2221,3.0887,6.6807
9.8081,1.0967,0.2251,3.013,6.6807
11.4573,1.7523,0.2475,3.3728,6.6702
11.4573,1.7523,8.6996,2.8735,6.6702
11.4856,1.5,0.2309,2.8765,6.4
11.4856,1.5,0.2345,2.8339,6.4
12.0837,1.1462,13.7862,3.0241,9.4812
12.0837,1.1462,13.7862,3.3595,9.4812
8.8083,1.3973,0.2152,8.943,9.4812
8.8083,1.3973,0.217,2.8656,6.4682
8.8083,1.3973,10.0913,3.1304,6.4682
8.2873,1.4598,0.2315,3.0791,6.6979
8.2873,1.4598,0.2221,3.0827,6.6979
11.2722,1.4858,0.2028,3.0443,6.8854
11.2722,1.4858,15.3961,2.8958,6.8854
9.1365,1.7101,0.2239,2.8511,6.8854
9.1365,1.7101,0.2091,2.9185,6.4163
9.1365,1.7101,12.5793,3.0519,6.4163
7.2422,1.5256,0.2402,3.4078,6.9853
7.2422,1.5256,0.2258,3.3725,6.9853
10.1037,8.6643,0.2279,3.2756,6.7547
10.1037,8.6643,0.2188,3.2062,6.7547
8.6607,1.2681,0.2149,3.1434,9.7375
8.6607,1.2681,0.2396,3.1029,9.7375
8.1895,1.3249,13.1025,2.9976,9.7375
8.1895,1.3249,0.2149,2.8442,6.6816
8.1895,1.3249,0.1847,2.9046,6.6816
11.1657,1.2938,0.2399,3.1494,7.2063
11.1657,1.2938,4.8191,3.0495,7.2063
12.3641,1.8369,0.1741,3.012,7.0795
12.3641,1.8369,0.2055,3.4235,7.0795
7.385,1.4631,14.6257,3.2496,7.0795
7.385,1.4631,0.2125,3.1554,6.9138
7.8354,1.1534,0.2107,7.9637,6.9138
7.8354,1.1534,0.1847,2.9888,6.8449
7.8354,1.1534,4.7774,2.9994,6.8449
13.8976,1.7677,0.2318,2.942,6.5998
13.8976,1.7677,0.2351,2.9348,6.5998
9.972,1.2041,0.2073,9.3644,6.5606
9.972,1.2041,0.198,2.8149,6.5606
9.0616,1.1271,0.1959,9.2125,6.5606
9.0616,1.1271,0.2369,3.3351,6.2641
9.0616,1.1271,9.4084,2.9399,6.2641
10.1577,9.0133,0.2098,3.163,6.0386
10.1577,9.0133,0.2091,2.8143,6.0386
8.2954,1.3457,0.2191,3.0712,6.3266
8.2954,1.3457,3.495,2.7721,6.3266
9.8202,1.2056,0.2336,2.7431,6.3266
9.8202,1.2056,0.2206,2.891,6.2976
9.8202,1.2056,11.7809,3.1726,6.2976
11.335,1.2041,0.1877,3.0202,6.3592
11.335,1.2041,0.1974,3.0051,6.3592
13.9405,1.2367,2.0397,3.4289,6.7148
13.9405,1.2367,0.2251,3.364,6.7148
7.7497,1.0296,7.8212,3.192,9.729
7.7497,1.0296,0.1998,3.1394,9.729
7.5272,1.4015,0.2098,7.6603,9.729
7.5272,1.4015,0.1983,3.0676,6.6342
7.5272,1.4015,0.2203,2.8653,6.6342
9.729,1.1839,0.22,2.9314,6.55
9.729,1.1839,4.9395,3.1539,6.55
10.7693,1.2947,0.1829,2.8083,6.7254
10.7693,1.2947,0.2227,2.9927,6.7254
9.9111,1.3532,9.9829,2.8991,6.7254
9.9111,1.3532,0.2288,3.3178,5.6607
9.9111,1.3532,0.2294,3.1793,5.6607
7.5604,4.9295,0.2261,3.0214,6.4655
7.5604,4.9295,3.8999,3.1473,6.4655
8.8225,1.2234,0.1916,2.9894,6.6273
8.8225,1.2234,0.2372,2.8844,6.6273
9.2919,1.7412,0.2091,9.2225,6.4613
9.2919,1.7412,13.1924,2.7751,6.4613
9.553,1.8417,0.2061,9.6877,6.4613
9.553,1.8417,0.2291,2.9354,6.9871
9.553,1.8417,4.3472,2.9115,6.9871
17.9415,1.5706,0.2261,3.2874,6.8863
17.9415,1.5706,0.214,3.2698,6.8863
7.4894,1.4652,0.2061,3.1147,6.4691
7.4894,1.4652,14.5569,3.1065,6.4691
10.8366,1.4637,0.2218,2.9785,6.4691
10.8366,1.4637,0.207,3.0078,6.6478
10.8366,1.4637,0.2143,2.8674,6.6478
11.5207,1.1229,0.2686,3.3148,6.4914
11.5207,1.1229,0.2119,2.8031,6.4914
6.931,1.0402,10.0596,3.3707,7.0152
6.931,1.0402,0.2019,2.9402,7.0152
10.8091,1.7487,0.2418,8.8177,5.6894
10.8091,1.7487,0.2215,3.2173,5.6894
8.4452,1.7487,7.1761,8.5623,5.6894
8.4452,5.1886,0.1907,3.067,6.4148
8.4452,5.1886,0.2321,3.0326,6.4148
8.2266,1.0245,0.1784,2.9426,6.6792
8.2266,1.0245,4.1661,2.917,6.6792
10.1975,1.2204,0.2031,2.9064,6.3843
10.1975,1.2204,0.2336,2.8312,6.3843
7.558,1.3345,9.8896,3.0625,6.3843
7.558,1.3345,0.2245,2.9354,7.0082
7.558,1.3345,0.2158,3.2895,7.0082
16.8825,1.5748,0.2369,3.2234,6.5551
16.8825,1.5748,7.1417,3.2378,6.5551
9.8078,1.5929,0.2372,3.1313,6.6246
9.8078,1.5929,0.223,3.0416,6.6246
8.2157,1.1776,0.4866,8.8171,6.2222
8.2157,1.1776,0.2007,3.2345,6.2222
11.0054,1.2545,0.204,3.0646,6.2222
11.0054,1.2545,0.2816,2.9604,6.4308
11.0054,1.2545,9.489,2.9963,6.4308
8.2393,1.4012,0.2505,2.7044,6.2883
8.2393,1.4012,0.2245,3.0579,6.2883
9.1042,1.3445,0.2061,2.9151,6.3263
9.1042,1.3445,2.6178,2.8261,6.3263
10.2069,5.1369,0.223,2.6981,6.3263
10.2069,5.1369,0.2155,2.8204,6.2545
10.2069,5.1369,0.2258,2.8001,6.2545
9.1036,1.314,0.2264,2.8059,6.109
9.1036,1.314,0.2194,2.7884,6.109
8.7793,1.416,13.2987,3.1252,6.5844
8.7793,1.416,0.2113,3.0353,6.5844
7.5462,1.2367,0.2258,8.8868,6.2225
7.5462,1.2367,0.2608,3.2985,6.2225
11.3658,3.9928,10.7361,11.4992,6.2225
11.3658,3.9928,0.2098,3.1092,7.0224
11.3658,3.9928,0.227,3.1026,7.0224
7.4366,1.5688,0.2218,3.022,12.0595
7.4366,1.5688,4.2621,3.0223,12.0595
8.9765,1.4139,0.1883,2.8997,6.7028
8.9765,1.4139,0.1947,3.2729,6.7028
13.3074,1.432,14.1144,3.0821,6.7028
13.3074,1.432,0.2176,3.0975,7.2177
13.3074,1.432,0.2152,3.0012,7.2177
8.021,1.2621,0.2155,3.4504,5.6522
8.021,1.2621,1.3729,3.1425,5.6522
11.5237,1.1824,0.2324,3.2671,6.7444
11.5237,1.1824,0.2212,3.0706,6.7444
8.9107,3.697,15.4474,9.454,6.6016
8.9107,3.697,15.4474,3.0531,6.6016
8.2091,1.6023,0.2113,8.3531,6.6016
8.2091,1.6023,0.2291,2.8853,6.5621
8.2091,1.6023,3.6753,2.8825,6.5621
8.8288,1.4459,0.1699,2.9973,7.1296
8.8288,1.4459,0.2085,3.0335,7.1296
8.3434,1.5712,0.2016,3.4392,7.0004
8.3434,1.5712,2.1487,3.3326,7.0004
11.6888,1.1908,0.2134,3.1826,7.0004
11.6888,1.1908,0.2116,3.1114,6.8615
11.6888,1.1908,0.1935,2.8074,6.8615
10.523,1.1498,0.2433,2.9173,6.3339
10.523,1.1498,0.2514,2.9803,6.3339
9.9322,1.8082,1.4589,2.8285,6.5576
9.9322,1.8082,0.2251,3.1986,6.5576
14.1953,1.3225,0.1913,8.9982,6.3399
14.1953,1.3225,0.2164,3.0274,6.3399
9.4673,1.2394,6.6744,3.4467,6.3399
9.4673,1.2394,0.1793,2.9858,6.7776
9.4673,1.2394,0.2472,3.2708,6.7776
79.9708,1.3732,0.2436,3.2708,6.4501
79.9708,1.3732,12.4631,3.0839,6.4501
9.371,1.2488,0.1913,2.9637,6.8033
9.371,1.2488,0.2677,2.9927,6.8033
10.2712,1.4028,9.2325,2.9139,6.8033
10.2712,1.4028,0.2617,2.8339,6.4742
7.164,0.9988,0.2242,7.2887,6.4742
7.164,0.9988,0.2173,3.0416,5.8741
7.164,0.9988,3.3921,2.9414,5.8741
7.4502,1.6666,0.2224,3.367,6.6726
7.4502,1.6666,0.2584,3.2004,6.6726
10.5815,1.2177,12.5579,9.6922,6.8449
10.5815,1.2177,12.5579,3.1268,6.8449
10.932,1.6642,0.2457,11.0857,6.8449
10.932,1.6642,0.2402,2.9157,6.5545
10.932,1.6642,7.9096,2.9327,6.5545
8.0844,1.0245,0.2049,2.8007,6.5551
8.0844,1.0245,0.2381,3.3725,6.5551
15.1462,1.3484,0.1983,3.0244,6.7909
15.1462,1.3484,1.9573,3.0344,6.7909
9.0193,1.602,0.2034,3.1452,6.7909
9.0193,1.602,0.2342,3.2409,6.4468
9.0193,1.602,0.2043,3.1992,6.4468
10.2268,1.4444,0.2511,3.1005,6.0308
10.2268,1.4444,0.2777,3.0341,6.0308
11.9922,1.5289,13.6839,2.9043,6.2155
11.9922,1.5289,0.2469,2.9493,6.2155
9.2841,1.1278,9.3583,9.6397,6.6789
9.2841,1.1278,0.249,2.8424,6.6789
8.5058,1.1742,9.9799,8.623,6.6789
8.5058,1.1742,0.2309,2.901,6.3058
8.5058,1.1742,0.22,2.6202,6.3058
10.3379,1.6129,0.2191,3.3248,6.134
10.3379,1.6129,3.5304,3.1563,6.134
11.2106,1.7022,0.2104,3.1047,6.2723
11.2106,1.7022,0.204,3.0181,6.2723
9.4918,0.9608,9.5684,3.0051,6.2723
9.4918,0.9608,0.2176,2.9861,6.6732
9.4918,0.9608,0.2161,2.8394,6.6732
10.8402,1.4462,0.214,2.8427,6.6318
10.8402,1.4462,5.6462,3.2034,6.6318
10.3512,6.1612,0.2134,2.9834,6.7933
10.3512,6.1612,0.2182,2.9043,6.7933
9.5005,1.6361,11.796,9.4,6.7686
9.5005,1.6361,11.796,3.2225,6.7686
8.5391,1.0656,0.2206,3.1292,6.7686
8.5391,1.0656,0.255,2.9453,6.3737
8.5391,1.0656,7.1208,2.9541,6.3737
11.7069,1.5371,0.1995,2.9354,6.588
11.7069,1.5371,0.2188,3.2466,6.588
13.4798,1.3629,0.2239,2.974,6.6219
13.4798,1.3629,13.3736,3.1663,6.6219
9.0857,1.66,0.2215,2.9634,6.6219
9.0857,1.66,0.2098,3.4449,6.6949
9.0857,1.66,0.2233,3.2741,6.6949
7.65,1.1987,0.2689,2.9034,6.8606
7.65,1.1987,0.2046,3.188,6.8606
12.6783,1.1006,10.2102,3.1322,6.7671
12.6783,1.1006,0.2221,2.9441,6.7671
9.4054,1.2268,0.2137,9.2174,6.4676
9.4054,1.2268,0.2188,3.2545,6.4676
7.3735,1.1045,11.1146,7.4903,6.4676
7.3735,1.1045,0.2418,3.0407,6.739
7.3735,1.1045,0.2457,2.9885,6.739
9.1476,4.7267,0.2085,3.4006,6.723
9.1476,4.7267,2.8946,3.4211,6.723
7.0472,1.0716,0.1771,3.0718,5.4367
7.0472,1.0716,0.23,3.198,5.4367
9.5835,1.4194,12.5778,2.9574,5.4367
9.5835,1.4194,0.2134,2.9843,6.3535
9.5835,1.4194,0.2058,3.0525,6.3535
8.0935,1.4855,0.2418,3.3924,6.5322
8.0935,1.4855,2.7953,2.9176,6.5322
18.6494,1.7529,0.2414,2.8653,6.8552
18.6494,1.7529,0.2333,3.0908,6.8552
8.6963,1.2684,15.0408,9.3429,6.7058
8.6963,1.2684,0.2058,3.3221,6.7058
8.0799,1.1896,0.1935,8.2284,6.7058
8.0799,1.1896,0.2768,3.2128,6.4736
8.0799,1.1896,7.4635,3.0262,6.4736
13.0237,1.1395,0.1974,3.0142,6.7248
13.0237,1.1395,0.211,2.9625,6.7248
9.3849,1.2014,0.2185,2.8859,6.1464
9.3849,1.2014,0.482,3.2101,6.1464
6.9361,1.2219,0.2635,2.8074,6.1464
6.9361,1.2219,0.1983,3.028,6.5687
6.9361,1.2219,0.1735,2.8937,6.5687
7.6286,3.834,0.2143,3.3514,6.6279
7.6286,3.834,0.2116,3.1515,6.6279
8.4011,1.4855,0.2206,3.1536,6.4652
8.4011,1.4855,0.2348,3.0531,6.4652
